stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
132,1.3200000524520874,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1.3300000429153442,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1.3300000429153442,1,0.06690744310617447,-0.0664338618516922,0.5069005489349365,0.08486545085906982,0.03673804551362991,0.038767170161008835,0.9949599504470825,6.690743923187256,-6.643385887145996,0.6900520920753479,17.001663208007812,7.359977722167969,7.766486644744873,12,0.0008996559190563858,0.030106734484434128,-0.0786726251244545,-0.0008994538220576942,0.030106717720627785,-0.07867148518562317,0.0008995410753414035,0.03010658733546734,-0.07866907119750977,-0.0008994261734187603,0.030106689780950546,-0.07866987586021423,0.0899655893445015,3.0106735229492188,-7.867262363433838,-0.08994538336992264,3.010671615600586,-7.867148399353027,0.08995410799980164,3.0106587409973145,-7.866907119750977,-0.08994261175394058,3.010668992996216,-7.866987705230713
133,1.3300000429153442,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1.3300000429153442,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.340000033378601,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.340000033378601,1,0.0674235075712204,-0.0667954832315445,0.5094719529151917,0.10976509749889374,0.05040967836976051,0.045266080647706985,0.9916458129882812,0.05160670354962349,-0.03616231307387352,0.25714540481567383,4.953540802001953,2.8280529975891113,1.3682198524475098,12,0.0017087490996345878,0.057202745229005814,-0.14947640895843506,-0.0017091152258217335,0.057202763855457306,-0.1494775265455246,0.0017090511973947287,0.057202909141778946,-0.14947594702243805,-0.0017092595808207989,0.05720284953713417,-0.14947807788848877,0.08090931922197342,2.7096011638641357,-7.080378532409668,-0.08096613734960556,2.709604501724243,-7.080604553222656,0.0809510126709938,2.709632396697998,-7.0806884765625,-0.08098334074020386,2.70961594581604,-7.0808210372924805
134,1.340000033378601,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.340000033378601,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.350000023841858,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.350000023841858,1,0.03391575440764427,-0.06952247768640518,0.5129377245903015,0.1308584362268448,0.047039374709129333,0.014428652822971344,0.9901793599128723,-3.3507752418518066,-0.27269917726516724,0.3465762734413147,3.936152219772339,0.21434286236763,-6.390836238861084,12,0.002436954528093338,0.08158916980028152,-0.21320052444934845,-0.0024377373047173023,0.08158919960260391,-0.21320277452468872,0.0024376187939196825,0.08158957958221436,-0.21320031583309174,-0.0024380292743444443,0.08158938586711884,-0.21320468187332153,0.07282053679227829,2.4386425018310547,-6.372410774230957,-0.07286220788955688,2.4386441707611084,-6.372523784637451,0.07285674661397934,2.438666820526123,-6.372436046600342,-0.07287696748971939,2.4386537075042725,-6.372659206390381
135,1.350000023841858,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.350000023841858,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1.3600000143051147,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1.3600000143051147,1,0.012153583578765392,-0.0703737735748291,0.5185883641242981,0.14110231399536133,0.04622449353337288,-0.0028990525752305984,0.9889110326766968,-2.1762170791625977,-0.0851295217871666,0.5650636553764343,1.9013144969940186,0.33363601565361023,-3.545788049697876,12,0.0030932468362152576,0.10353699326515198,-0.2705523371696472,-0.003093478735536337,0.10353700071573257,-0.27055323123931885,0.0030934333335608244,0.10353710502386093,-0.2705513536930084,-0.0030935185495764017,0.10353705286979675,-0.2705537974834442,0.06562922894954681,2.194782018661499,-5.735180854797363,-0.06557413935661316,2.194779634475708,-5.73504638671875,0.06558147072792053,2.1947524547576904,-5.735103607177734,-0.06554892659187317,2.1947665214538574,-5.73491096496582
136,1.3600000143051147,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1.3600000143051147,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1.3700000047683716,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1.3700000047683716,1,0.009564773179590702,-0.06868645548820496,0.5325788259506226,0.12101595848798752,0.04829765856266022,0.0010072387522086501,0.9914743900299072,-0.25888100266456604,0.16873180866241455,1.3990437984466553,-4.008035659790039,0.28776615858078003,1.0183560848236084,12,0.0036842087283730507,0.1232900470495224,-0.32216817140579224,-0.003683697432279587,0.12329001724720001,-0.32216763496398926,0.003683717455714941,0.12328983843326569,-0.3221643269062042,-0.0036830592434853315,0.12328983098268509,-0.32216811180114746,0.05909620225429535,1.9753055572509766,-5.161585330963135,-0.059021878987550735,1.975301742553711,-5.161439418792725,0.05902840569615364,1.9752737283706665,-5.1612982749938965,-0.05895407497882843,1.9752780199050903,-5.161431312561035
137,1.3700000047683716,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1.3700000047683716,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,1.3799999952316284,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,1.3799999952316284,1,0.016942113637924194,-0.07070627063512802,0.552215039730072,0.08275721222162247,0.05022764205932617,0.012800195254385471,0.9952208995819092,0.7377340793609619,-0.20198214054107666,1.9636223316192627,-7.565707206726074,0.05339709669351578,2.7547457218170166,12,0.0042150141671299934,0.1410677433013916,-0.36862289905548096,-0.004214867949485779,0.1410677284002304,-0.3686230480670929,0.004214846529066563,0.1410677433013916,-0.36861804127693176,-0.004214249551296234,0.14106760919094086,-0.36862486600875854,0.05308053269982338,1.7777704000473022,-4.645472526550293,-0.0531170554459095,1.7777714729309082,-4.645541191101074,0.05311291664838791,1.7777905464172363,-4.645370006561279,-0.05311905965209007,1.777777075767517,-4.645676136016846
138,1.3799999952316284,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,1.3799999952316284,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1.3899999856948853,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1.3899999856948853,1,0.03729613497853279,-0.08022769540548325,0.5765672326087952,0.03309519588947296,0.05312735214829445,0.03324338048696518,0.9974853992462158,2.035402297973633,-0.9521422386169434,2.435220718383789,-9.72917652130127,0.08896418660879135,4.612403392791748,12,0.004692902322858572,0.1570676863193512,-0.4104323089122772,-0.004692905582487583,0.15706767141819,-0.4104326665401459,0.004692877177149057,0.15706774592399597,-0.41042646765708923,-0.004692286718636751,0.15706756711006165,-0.41043490171432495,0.047788843512535095,1.5999940633773804,-4.180939197540283,-0.04780375584959984,1.599994421005249,-4.180963039398193,0.04780305549502373,1.6000001430511475,-4.180843353271484,-0.04780369624495506,1.5999966859817505,-4.181004524230957
139,1.3899999856948853,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1.3899999856948853,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,1.399999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,1.399999976158142,1,0.06391796469688416,-0.09576520323753357,0.6020248532295227,-0.01654817909002304,0.055728815495967865,0.05635771527886391,0.9967167377471924,2.662182569503784,-1.55375075340271,2.545762777328491,-9.675164222717285,0.0441163145005703,5.163642883300781,12,0.005122718401253223,0.1714676171541214,-0.44806066155433655,-0.005123151931911707,0.1714676320552826,-0.4480617642402649,0.005123072769492865,0.17146775126457214,-0.4480539560317993,-0.005122766830027103,0.1714676022529602,-0.44806426763534546,0.0429815910756588,1.439993143081665,-3.76283597946167,-0.04302465170621872,1.4399949312210083,-3.7629103660583496,0.04301958531141281,1.4400006532669067,-3.7627482414245605,-0.04304802790284157,1.4400031566619873,-3.7629358768463135
140,1.399999976158142,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,1.399999976158142,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.409999966621399,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.409999966621399,1,0.09981939196586609,-0.12129510939121246,0.63157057762146,-0.06566539406776428,0.057548947632312775,0.08122104406356812,0.992864191532135,3.5901429653167725,-2.552990436553955,2.9545722007751465,-9.552189826965332,-0.06560071557760239,5.54400634765625,12,0.005508834030479193,0.18442751467227936,-0.48192617297172546,-0.005510402377694845,0.18442757427692413,-0.48192888498306274,0.005510176066309214,0.1844279170036316,-0.4819195568561554,-0.005510744173079729,0.18442776799201965,-0.4819324016571045,0.03861153870820999,1.2959895133972168,-3.3865504264831543,-0.03872501477599144,1.2959954738616943,-3.386709690093994,0.03871031850576401,1.296016812324524,-3.3865606784820557,-0.03879769891500473,1.2960164546966553,-3.386812210083008
141,1.409999966621399,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.409999966621399,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1.4199999570846558,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1.4199999570846558,1,0.14683885872364044,-0.16041196882724762,0.6664741039276123,-0.10662300139665604,0.059441763907670975,0.10566497594118118,0.9868804812431335,4.701946258544922,-3.911686420440674,3.4903483390808105,-7.964127063751221,0.1004713624715805,5.399738311767578,12,0.005856380797922611,0.196091428399086,-0.5124051570892334,-0.005858929827809334,0.19609153270721436,-0.5124090313911438,0.005858578719198704,0.19609199464321136,-0.5123990178108215,-0.005859999917447567,0.196091890335083,-0.5124131441116333,0.0347546823322773,1.1663906574249268,-3.0479021072387695,-0.0348527617752552,1.166395902633667,-3.0480144023895264,0.034840263426303864,1.1664072275161743,-3.0479490756988525,-0.03492560237646103,1.166412591934204,-3.0480735301971436
142,1.4199999570846558,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1.4199999570846558,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.4299999475479126,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.4299999475479126,1,0.1972036510705948,-0.20516027510166168,0.7018324136734009,-0.13974326848983765,0.061319462954998016,0.12883390486240387,0.9798538684844971,5.0364789962768555,-4.474829196929932,3.5358335971832275,-6.4530439376831055,0.24835601449012756,5.076618194580078,12,0.0061679137870669365,0.20658887922763824,-0.539836049079895,-0.006172661203891039,0.20658910274505615,-0.5398421287536621,0.006172036752104759,0.20658965408802032,-0.5398300886154175,-0.006175442598760128,0.20658978819847107,-0.5398471355438232,0.031153326854109764,1.0497448444366455,-2.74308705329895,-0.031373146921396255,1.0497562885284424,-2.7433109283447266,0.03134581446647644,1.049765706062317,-2.7431023120880127,-0.03154424950480461,1.0497891902923584,-2.7434027194976807
143,1.4299999475479126,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.4299999475479126,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.440000057220459,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.440000057220459,1,0.2477317899465561,-0.25183433294296265,0.7368552684783936,-0.17028354108333588,0.06184043362736702,0.15076561272144318,0.9718276858329773,5.05281400680542,-4.6674065589904785,3.502286434173584,-5.9552459716796875,0.02657129615545273,4.865965366363525,12,0.006448320113122463,0.2160365879535675,-0.5645238757133484,-0.006455008871853352,0.21603691577911377,-0.564531683921814,0.006454160902649164,0.21603746712207794,-0.5645180940628052,-0.006459391675889492,0.21603785455226898,-0.5645372271537781,0.02804061584174633,0.944770872592926,-2.4687836170196533,-0.02823476865887642,0.944780707359314,-2.4689552783966064,0.028212405741214752,0.9447812438011169,-2.468804359436035,-0.02839491330087185,0.9448074698448181,-2.4690096378326416
144,1.440000057220459,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.440000057220459,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.4500000476837158,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.4500000476837158,1,0.287782222032547,-0.2915460467338562,0.7634158730506897,-0.20378704369068146,0.06002774462103844,0.1728220134973526,0.9617692232131958,4.0050435066223145,-3.9711718559265137,2.656057357788086,-6.528895378112793,-0.4871273934841156,5.06785249710083,12,0.0067045860923826694,0.22453971207141876,-0.5867435932159424,-0.006708982866257429,0.22453993558883667,-0.5867491960525513,0.006708395201712847,0.22454038262367249,-0.5867385268211365,-0.0067116678692400455,0.224540576338768,-0.5867533683776855,0.02562660351395607,0.8503137826919556,-2.2219691276550293,-0.025397373363375664,0.8503026366233826,-2.2217483520507812,0.02542339824140072,0.8502915501594543,-2.222041368484497,-0.025227604433894157,0.850271463394165,-2.2216105461120605
145,1.4500000476837158,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.4500000476837158,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.4600000381469727,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.4600000381469727,1,0.31964147090911865,-0.32616207003593445,0.7830978631973267,-0.24093873798847198,0.055619075894355774,0.19535697996616364,0.9490472674369812,3.1859259605407715,-3.4616024494171143,1.9682008028030396,-7.244358062744141,-1.0613155364990234,5.40199089050293,12,0.006933650001883507,0.23219233751296997,-0.6067408919334412,-0.006939797196537256,0.23219439387321472,-0.6067481637001038,0.006935070734471083,0.23219281435012817,-0.6067363619804382,-0.006940237246453762,0.2321949303150177,-0.6067513227462769,0.02290640026330948,0.7652614116668701,-1.9997316598892212,-0.023081449791789055,0.7654462456703186,-1.9998979568481445,0.02266756072640419,0.7652438879013062,-1.9997838735580444,-0.022856969386339188,0.7654358148574829,-1.9997941255569458
146,1.4600000381469727,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.4600000381469727,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1.4700000286102295,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1.4700000286102295,1,0.3452674150466919,-0.35717374086380005,0.7972984313964844,-0.28195685148239136,0.048266977071762085,0.21847590804100037,0.9329731464385986,2.562593460083008,-3.1011650562286377,1.4200565814971924,-8.019152641296387,-1.7059974670410156,5.829245567321777,12,0.007142103277146816,0.23907992243766785,-0.6247389316558838,-0.0071452921256423,0.23908168077468872,-0.6247437000274658,0.007141255307942629,0.2390802651643753,-0.6247351169586182,-0.0071438150480389595,0.23908187448978424,-0.6247456073760986,0.0208453256636858,0.6887590289115906,-1.7998018264770508,-0.02054949291050434,0.6887277364730835,-1.7995562553405762,0.020618489012122154,0.6887444257736206,-1.7998783588409424,-0.020357774570584297,0.688694417476654,-1.7994331121444702
147,1.4700000286102295,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1.4700000286102295,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1.4800000190734863,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1.4800000190734863,1,0.36635324358940125,-0.3857305347919464,0.8072782754898071,-0.32663241028785706,0.03760191425681114,0.24209122359752655,0.9128467440605164,2.10858154296875,-2.855679750442505,0.9979879260063171,-8.781693458557129,-2.417400360107422,6.321842670440674,12,0.007327415514737368,0.24527853727340698,-0.6409367322921753,-0.007333000190556049,0.24528223276138306,-0.6409436464309692,0.007324237376451492,0.24527867138385773,-0.6409332752227783,-0.007329227868467569,0.24528226256370544,-0.6409445405006409,0.018531227484345436,0.619861900806427,-1.6197847127914429,-0.018770812079310417,0.6200563907623291,-1.6199920177459717,0.01829817332327366,0.6198406219482422,-1.6198135614395142,-0.01854129321873188,0.620038628578186,-1.6198935508728027
148,1.4800000190734863,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1.4800000190734863,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
